"gene","log2FoldChange","AveExpr","t","pvalue","padj"
"MTIF3",-0.0607858441314935,1.52416066794255,-0.0307213598079577,0.976126660658213,1
"SIRPA",-0.0101871686650644,0.202859171950608,-0.0306773944104431,0.976160813990018,1
"UBE2E2",-0.00346632051051954,0.909827630201241,-0.0302595418449731,0.976485414002175,1
"ICAM5",-0.0141918493958206,3.40933301867052,-0.0300866949898035,0.976619687790361,1
"KIAA1586",-0.00659659236106869,3.83786711037822,-0.0300161297866618,0.976674505655068,1
"STAP1",0.00898111409965344,0.414487247953773,0.0298961391096488,0.976767719493916,1
"POTEE",0.0217478840476018,1.10494565401825,0.0298805289539881,0.97677984615103,1
"STK11IP",-0.0202859197209291,2.07136240040022,-0.0298549403461914,0.976799724523198,1
"MAPK7",-0.0143151805768575,1.57819859425322,-0.0298478545165179,0.976805229114789,1
"E2F4",0.0258441741977942,6.03052601925384,0.0295226304705015,0.977057879179383,1
"PPP2CA",0.00727033263310783,6.48333074251238,0.0295037499950887,0.977072546545643,1
"IKBIP",0.00833591683299462,3.40864972561811,0.0294527130127226,0.977112194856909,1
"FGD3",-0.00304330210631415,0.201776848394986,-0.0294154461810256,0.97714114580577,1
"HAGHL",0.0182864746062918,2.90268775212593,0.0293266691948081,0.977210112850539,1
"LMNB2",-0.020477671544417,5.51369578129776,-0.0293189942430735,0.977216075201711,1
"IFI27L2",0.00883662256492468,1.20220883240736,0.0292377428566584,0.977279196119352,1
"S100A4",-0.0221530000418904,3.76131344381454,-0.0291648069403396,0.977335857225557,1
"RAB8A",-0.0122786028977702,5.34466922508438,-0.0291189343980703,0.977371493906334,1
"PARVB",-0.00740965991423526,4.15310457804701,-0.0290762839141259,0.977404627536407,1
"PLA2G15",0.0102418728431979,2.20381934163903,0.0289385747960558,0.977511609116916,1
"FASTKD1",0.00386882159230062,4.88056981352424,0.0287504217965864,0.977657779612791,1
"NOC4L",0.0346108936465921,4.90709182833678,0.0286883224185322,0.97770602297349,1
"P4HA1",0.0166705182405078,4.03686467010676,0.0286692876387279,0.977720810608379,1
"PROZ",-0.00298067823376913,0.162628518433393,-0.0286384599835919,0.977744759846212,1
"TMEM141",0.0201908665043096,5.0278671045832,0.0286350848950231,0.977747381869919,1
"OCLM",0.0269878346836001,1.0391944817808,0.028505676498659,0.9778479162968,1
"PIGQ",0.0251613431186759,2.90449849852234,0.0284723042696294,0.977873842485708,1
"ZNF112",-0.00774896497858457,0.378033249626238,-0.028305955029893,0.978003076147008,1
"MRPL28",-0.0173554646668048,6.6478234571715,-0.0282957153200512,0.978011031211046,1
"INPP5J",-0.0112679640166425,0.920527407802155,-0.0282612644869966,0.978037795521636,1
"FOXD4L1",-0.00360235103564682,0.431583168840616,-0.0281324441491118,0.978137874271781,1
"EIF1AX",-0.00690149224625003,5.76786980348396,-0.0279546212527234,0.978276023094267,1
"RABEPK",-0.0175350562198329,5.12430354507218,-0.0278957138486168,0.978321787832532,1
"SGPP1",-0.00414587858237736,2.04410505680871,-0.0278277753467245,0.978374568868843,1
"MLLT1",0.0171357925967213,4.14733916440293,0.0277521067812009,0.97843335547748,1
"TOMM40",-0.0318122639352563,7.05706942149444,-0.0277472147044465,0.978437156117219,1
"ZNF578",-0.00293324244084006,0.0840526057549417,-0.0276749145578707,0.978493325950387,1
"DEAF1",0.0130698944429697,3.76457155645471,0.027663247418586,0.978502390138224,1
"SAAL1",0.00677025946139054,4.84102459952333,0.0275463358232014,0.978593218807956,1
"GIT1",-0.015609616373363,3.65743063904951,-0.0274779463237927,0.978646350789975,1
"ASGR1",0.00322603142169209,0.166500185597151,0.0274718012643041,0.978651124908265,1
"PDPK1",0.0128995613563778,3.28539288193467,0.0274347348043394,0.978679921990023,1
"THRA",0.0127561026020011,3.56956008632008,0.0273565669480325,0.978740651017853,1
"STARD3",-0.0172957104571987,4.06495730449426,-0.0271159231994614,0.978927609339058,1
"UFSP1",0.0121304767480297,1.18143060219951,0.0271066895688804,0.978934783057732,1
"KLHL11",-0.0104347428231615,1.83450497208019,-0.0268700528139272,0.979118629674385,1
"RPS2",0.0266551442340397,11.0676074358341,0.0268403093262477,0.97914173792424,1
"CELF2",0.00954711592339264,2.49790155918575,0.0267171719682864,0.979237405766174,1
"PHLDB1",0.0101313110424766,3.01881069481664,0.0266422335923214,0.979295627038745,1
"ZNF714",0.00763198068440785,2.85245122237613,0.0265208249260849,0.979389952374417,1
"PTK2B",0.0140180794386704,3.7139867700849,0.0262652880748255,0.979588486242962,1
"C12orf43",-0.0149164065068081,3.20548279971155,-0.0261892679560452,0.97964754872643,1
"GLUD1",0.00777895673108819,5.29797352360932,0.0260921227817033,0.979723024136343,1
"GPC1",0.00302677315397251,0.212315466526874,0.026054997593314,0.979751868021372,1
"FAM86C1",-0.011385814679636,2.55597280751197,-0.0256511775764976,0.980065612199742,1
"POP5",-0.0207492373576486,5.26422786215407,-0.02561340831987,0.980094956854318,1
"MCTP1",0.00379132824492767,0.122540420656583,0.0253926707869683,0.980266458516615,1
"ZNF324B",-0.0106423796636785,1.90969998697381,-0.0253558538218011,0.980295063500621,1
"EPS8",-0.00297173998651901,0.341285444567529,-0.0252674904106653,0.980363717676231,1
"CXXC1",-0.0156869816864709,3.76291565027734,-0.0251994996439356,0.980416543389621,1
"SEC63",-0.00502658330309824,4.10709653067451,-0.0249080904940975,0.98064295608906,1
"RAB5A",0.00731271935238631,4.76902763332786,0.0247872309840637,0.980736859398364,1
"TDG",0.00811965639119716,5.05906798400199,0.0246724726929354,0.980826022577005,1
"UBE2T",0.00634316212884745,6.00891186156714,0.0246199061488225,0.980866865036553,1
"GAGE12I",-0.0898315589555092,2.82358953160908,-0.0245257548360218,0.980940017626659,1
"C19orf53",-0.0184052719715959,6.07468981301977,-0.0242112318282281,0.981184393398177,1
"BDP1",0.0109567082920727,3.12117084415047,0.0240876850407625,0.981280386435736,1
"LOX",0.00280915220363295,0.0924122114382097,0.0240769407659819,0.981288734507264,1
"PAICS",-0.00628888218701551,7.77601824556599,-0.0240119877546505,0.981339201657559,1
"EIF4A1",-0.0124830553752542,8.91366751265743,-0.0239656721272466,0.981375187998034,1
"SMIM22",0.00222585131054447,0.0411181002112284,0.0239260883633968,0.98140594384662,1
"NFKBIZ",-0.00339950223242436,0.706518317695296,-0.0239255263637195,0.981406380510153,1
"PRKAR1B",0.0191318541740482,3.7409916560186,0.0239042678654087,0.981422897981645,1
"MRPL12",0.0178968216242232,6.9152958081931,0.0238395276876865,0.981473199994429,1
"RPS19",-0.0165494984775112,9.20869082012208,-0.0235312036504169,0.98171276368058,1
"FAM57A",0.00966738822022206,2.6203974434869,0.0235280125193008,0.981715243157203,1
"DIP2A",0.0060420310681395,2.79091638128163,0.0234683460516619,0.981761603437342,1
"FARSA",-0.0218319870924928,6.78268233401265,-0.0234100034407013,0.98180693516275,1
"GPKOW",0.00792256979073258,4.23773729555857,0.0232764946840163,0.98191067061786,1
"RPL41",-0.0266501618040778,10.8997526197604,-0.0232178494171913,0.981956237730051,1
"CST3",-0.01687127274006,4.9970632875679,-0.0231558724833906,0.982004393607217,1
"ZNF865",-0.0130438871129019,2.00978555766984,-0.0230745743836076,0.982067562083639,1
"MDN1",0.00559963658695484,3.40383758231133,0.0228528146086119,0.982239869691942,1
"ARFGEF2",-0.00287882453922039,2.81843120773096,-0.0224138464350465,0.982580951320239,1
"RAB11B",0.0161293072972732,4.62633617866946,0.02214069599873,0.982793193174823,1
"CTAGE6",-0.00220824771744617,0.0691912806821099,-0.0221005775694451,0.982824365896695,1
"USP32",-0.00192543948062962,3.9225072384843,-0.0220128374224608,0.982892541633257,1
"CTNNB1",0.00677890661820779,5.73179740699304,0.0219626551633787,0.982931534253343,1
"TMEM41B",-0.00638601131064842,3.63984179742627,-0.0217146939604117,0.983124205767864,1
"HSPB9",-0.00312045413353143,0.352431826584443,-0.0217049390778533,0.983131785557795,1
"SPIB",0.00476041266932414,0.493939447427511,0.0214973647628083,0.983293076458201,1
"BRWD3",0.00840983991251409,1.84844670157047,0.021450125297035,0.983329782922033,1
"PPFIA3",-0.00937989288484031,2.53131425835045,-0.0213325184521162,0.983421167101631,1
"HNRNPCL4",-0.037932039419331,1.38275867107052,-0.0212949011055325,0.983450397004499,1
"AMMECR1L",0.00777674402322059,3.25388877797965,0.0212561643250912,0.983480496770957,1
"PDF",0.0397133145979813,2.88002763217129,0.0212425857232364,0.983491047802592,1
"SLC51A",0.00187548045876561,0.0673990086689786,0.0207821224286752,0.983848845290263,1
"HSPA5",0.00403554608304102,7.33008999725007,0.0204397148220274,0.984114911477244,1
"C11orf94",0.00497973934789669,0.165850208670194,0.0202590961896291,0.984255261149679,1
"LENEP",0.00185274874210427,0.0588887046467398,0.0202436457863818,0.984267266908876,1
"G3BP1",-0.00583107478062672,6.37368401666597,-0.0201839144287248,0.984313681289629,1
"ZNF608",-0.00248488715855816,0.406710062240678,-0.0199272603408296,0.984513115605541,1
"KRCC1",0.00958417578933157,1.8004675570325,0.0197301554210893,0.984666277714683,1
"RMND5B",0.012708566547964,4.09130830554736,0.0196635355062777,0.9847180454538,1
"DNAJB5",0.00572199157052,1.03836272603752,0.0194779862276054,0.984862228960226,1
"TRMT12",-0.00481024106479211,3.53903391145426,-0.0192043677415178,0.985074848851243,1
"ZNF358",-0.00749781210935341,1.85798732200678,-0.0191617110354093,0.98510799608078,1
"OSBPL6",-0.0094014716613704,2.08081336053067,-0.0191152210469415,0.985144122071601,1
"RPS15",0.0183230419781903,9.79593896059616,0.0189903699050809,0.985241140365315,1
"PPP2R1A",-0.0147866873754916,6.26826543305518,-0.0189852004320173,0.985245157422222,1
"ZNF775",-0.00963147052202729,2.3499993137298,-0.0189850356987777,0.985245285431949,1
"ASPSCR1",0.0164087521964338,2.99810198814617,0.0188878599510684,0.985320798143486,1
"PWP2",0.0131096356124853,5.33778004048823,0.0187435366555274,0.985432948253834,1
"LYL1",-0.0200953246242666,5.47363597431205,-0.0186516699758442,0.985504335783134,1
"HPS6",-0.0133488576927174,2.48347838571631,-0.018471181113923,0.985644590008832,1
"TUBG1",0.0121650989954718,5.96590973700488,0.0182947279688265,0.985781708660575,1
"TRIM47",0.00469370752962206,1.17250291264771,0.0182410800167672,0.985823397642654,1
"CC2D2B",-0.00166971679141854,0.0525159282826393,-0.0182322783778764,0.985830237262491,1
"MYD88",-0.00724514864610271,4.26254520983839,-0.0180581410073898,0.98596555701563,1
"KIAA1107",0.003149406068917,0.237907822581155,0.0180123526524283,0.986001138594136,1
"DDX49",-0.0174173425392325,4.98663641413253,-0.0179841852320487,0.986023027172975,1
"COL6A1",0.00150109585670163,0.15933959993192,0.0179011173651687,0.986087578329468,1
"RFX3",0.00288491468411345,0.869261620795492,0.0178838235036442,0.986101017218813,1
"RBM20",-0.00262908946363249,1.45969035009768,-0.0176323575912863,0.986296429417602,1
"AMIGO2",0.00233690535907383,1.41695929635174,0.0174584826956111,0.986431546803354,1
"INTS8",-0.00221202447654445,4.73137385438969,-0.0173475473155899,0.986517754416645,1
"BRCA2",0.00461402049642068,1.5977535019666,0.0173288350572623,0.986532295685063,1
"CD69",-0.00623832929279544,1.92546526597698,-0.0170569315964866,0.986743592049509,1
"FTL",0.010779600593585,11.5899829516612,0.0168774115307749,0.986883097809366,1
"RNASEH1",-0.00765145587711658,4.62650906674939,-0.0165371011570345,0.987147555637526,1
"PTGES3",0.0024484516377985,8.41535351532304,0.016501118039616,0.987175518493605,1
"RABL3",0.00249929990076181,2.74787392692346,0.0163981526644549,0.987255534062459,1
"ITGB7",-0.00168785779713376,0.33099178113276,-0.0163978903925194,0.987255737877166,1
"TMEM177",0.0124027955813917,4.33213059255286,0.0163918144897602,0.987260459535281,1
"ENDOV",-0.0047813322625867,0.649048428188527,-0.0162208682820379,0.987393304129844,1
"CALHM2",-0.00164481518764548,0.701059487050416,-0.0162067359772336,0.987404286552041,1
"STXBP2",0.0102268339249907,5.4585035090328,0.0161113129111776,0.987478441294648,1
"TMEM106C",-0.00549765549587899,4.79072331839452,-0.0160759549081342,0.98750591857849,1
"SYMPK",-0.00910450381338279,4.76314844970748,-0.0158900464387028,0.98765039138103,1
"DIAPH1",0.00465543992182216,6.66014600845521,0.0158754731149139,0.987661716592065,1
"LATS1",0.00389016140292631,3.94495597559906,0.0157569138139475,0.987753851419209,1
"ARL13B",-0.00412698404365974,2.65432244985443,-0.0156292811808447,0.987853037528554,1
"XKR8",0.00520257386098688,1.03145454519735,0.0155892142256023,0.98788417448055,1
"FARS2",0.0056866407155578,3.46841543800846,0.015554104412928,0.987911459140768,1
"OTUB1",-0.0117844933986007,4.70532996602688,-0.015547721881671,0.987916419157514,1
"POLDIP2",-0.0119899551645952,5.83236178618384,-0.0154190662768762,0.988016400601698,1
"GAGE4",0.0587068078626696,2.94102328395959,0.0153760760481373,0.988049809417888,1
"HIGD2A",0.0133242838444589,6.82220990427548,0.0153563806164624,0.988065115254273,1
"C2CD5",0.00191889381647359,3.08707969224873,0.0151484236608794,0.98822672436815,1
"RBPMS",-0.00238581339319779,0.168360372526643,-0.0151467730268465,0.988228007123867,1
"PCK1",-0.00224524101728349,0.13877645671743,-0.0151363899432684,0.988236076120924,1
"GOLGA4",-0.0104523708621742,3.89285330149474,-0.0149136516852154,0.988409172853034,1
"MPST",-0.0110741948213153,4.75968316010355,-0.0148612614571963,0.988449886998787,1
"RRP9",-0.0178509174532246,4.99100078684388,-0.0148215353971863,0.988480759432108,1
"CD55",0.00387781592588698,5.25755291476042,0.014754522190608,0.988532837653774,1
"HILPDA",-0.00285990560285132,3.82107627244888,-0.0145780947427152,0.988669945641862,1
"PMM2",0.00751141023289437,3.86087519748193,0.0143985493801551,0.988809477071392,1
"C16orf91",-0.0142362221322117,4.5088458587597,-0.0143435760885689,0.988852198956293,1
"FUNDC1",0.0018636005163355,4.06644570574634,0.0142409455676471,0.988931957228834,1
"VPS37B",0.00859078315045991,4.3852933220306,0.0139668981767919,0.989144931018876,1
"MYL5",0.00543749632462487,1.1505294530775,0.0136811508634584,0.989366998271409,1
"CCDC61",0.00753349962972338,2.70943736400756,0.0136364156996871,0.989401764092156,1
"MRPS2",0.0109093970737328,6.27984320018632,0.0135987210140677,0.989431058441097,1
"NTHL1",-0.0116788139260349,3.95191032811534,-0.0135044255274966,0.989504340060974,1
"GPR132",0.00119522254364417,0.123221197224517,0.0134228921839615,0.989567703680454,1
"DPH3P1",-0.00196676139937813,1.60352738547481,-0.0133563658816714,0.989619404638021,1
"FAM120AOS",0.00248390961509948,3.58992278361671,0.0132549630414562,0.989698210016501,1
"INPP5K",-0.00617518724293564,2.00301627122806,-0.013120515741096,0.98980269613005,1
"NDUFV3",0.004022976957196,5.07826028198794,0.0129231279111449,0.9899560970291,1
"TTLL3",0.0144544256465142,0.868456065239459,0.0127593228343298,0.990083399259047,1
"TMEM261",0.00734526994463769,3.48488625564406,0.0127483199769809,0.990091950215078,1
"CHCHD5",-0.00862142487387718,4.40868510349459,-0.012743274775717,0.990095871132861,1
"HIST1H2AI",0.00589031133174167,3.75950980499459,0.0127364637038007,0.990101164411332,1
"MMS19",0.0063220981193588,4.44166865144144,0.0127293497479221,0.990106693079015,1
"ZNF624",-0.00212865729600487,0.647630907960199,-0.0127265722155152,0.990108851660679,1
"JMJD4",-0.0109956792538815,3.65775518935664,-0.0126369957954106,0.990178466741618,1
"LCN2",0.00339507747762258,0.377986652792609,0.0125159682885987,0.990272524441762,1
"RARA",-0.008678509270307,3.1996385242263,-0.0123611302105402,0.990392858584472,1
"GSTO2",0.00180217941564315,0.444243971960854,0.0123595416662777,0.990394093140722,1
"VAC14",-0.00842232753864858,3.80506903159054,-0.0122490589333655,0.990479956188911,1
"IWS1",-0.00164294175807367,4.7711144375765,-0.0122123594459128,0.990508477686542,1
"GPR3",0.00334221374172383,2.30577561403929,0.0121769983487491,0.990535959049618,1
"PPM1J",-0.00396288571436476,1.20024088463896,-0.0121646050093291,0.990545590706924,1
"LAMTOR1",-0.00999477804798321,5.58483818320159,-0.0120928528776982,0.990601353912436,1
"C19orf60",0.00642923492786229,3.18066544537202,0.0119941647841366,0.990678050877118,1
"NR1D1",-0.00652947149616878,2.17964087693573,-0.0118418574696159,0.990796419037891,1
"KCTD15",-0.00702218437843838,2.28874245276676,-0.0117355079888179,0.990879070444447,1
"IL1RL1",-0.00245262422556805,0.169423995218279,-0.0115312996079516,0.991037774969163,1
"NAA10",0.00709575624908343,6.64852082022077,0.0109882441960009,0.991459823060511,1
"YPEL4",-0.00171309213568108,0.239817975129921,-0.0109270998071836,0.991507343015344,1
"RPS26",-0.0185059188478771,8.02678597055036,-0.0108738291104072,0.991548743753873,1
"FRMD4A",0.00208185852773624,1.3115304693251,0.0108695646404948,0.99155205800121,1
"CTSA",0.00667405384878794,3.87887227383694,0.010867406861476,0.991553734977198,1
"DHPS",0.00497276053704621,5.14457435964259,0.0108140110210827,0.991595233004205,1
"WDR62",-0.00683422375016285,3.70459351146125,-0.0107341951678345,0.991657264110816,1
"PPARD",0.0022260686359159,2.20215116345164,0.0106485782471735,0.991723803743324,1
"OSGIN1",0.00579008161519656,2.32155391850662,0.0105351644353615,0.991811946625955,1
"NSL1",0.00614222202622283,3.3042837041526,0.0105281605556915,0.991817389901056,1
"CARS2",0.00421916976410408,3.50999778115213,0.0102426212916056,0.992039305676524,1
"FAM32A",0.00465944202918855,5.15854857085164,0.0101902165070967,0.99208003377338,1
"ALG1",0.00675785193525158,2.68731265969631,0.0100620353574477,0.992179654058478,1
"CDRT1",-0.00112110333113968,0.156957361218268,-0.00987880721998668,0.992322056204871,1
"CCND3",0.00787172165106753,6.55580053084691,0.00987084518777598,0.992328244182779,1
"PREX1",-0.0013518955054963,1.5994437699264,-0.00985053829301572,0.992344026414274,1
"CDC25C",0.0126131220087365,1.28472546086494,0.00951168627704047,0.992607377919444,1
"TBL1Y",-0.00120484821370852,0.0835800851855876,-0.00947935198686549,0.992632507770752,1
"TMEM70",0.00481742597174328,4.21153907755656,0.00933238322274166,0.992746730369234,1
"CBX8",-0.00408989930199466,2.18593875186102,-0.00916819237810317,0.992874337994615,1
"NR2C2AP",0.00651175452669595,4.03232167495793,0.00908511159930129,0.992938907698489,1
"YIF1A",-0.00955896068014273,5.58529272414163,-0.00899234851339293,0.993011002476119,1
"ZC3H13",-0.00298626928780399,3.24391607095364,-0.00898474707967559,0.993016910256593,1
"ZBTB42",0.00454399787114013,1.73233429746386,0.00872691802355152,0.993217293435436,1
"C11orf84",0.00612974844128367,3.72949288962128,0.00860571022740603,0.993311495572624,1
"LYRM4",-0.00302886695483373,4.81871533537947,-0.00858103728711364,0.993330671280775,1
