"gene","log2FoldChange","AveExpr","t","pvalue","padj"
"ZNF571",0.218042153762078,1.07952115170892,0.835103067668352,0.424134890246787,1
"ZNF572",-0.129610435972965,0.355004023659558,-0.835043985071032,0.424166550374628,1
"COX20",0.225815788332877,4.73311456727118,0.834993847795271,0.424193418304713,1
"PLXNA3",-0.238508100211617,2.09888589763912,-0.834757386010223,0.424320150787774,1
"SYPL1",-0.113799372455487,5.58633491006151,-0.834524824042362,0.424444818277931,1
"TBC1D4",-0.120442975950681,2.25182410382521,-0.83429030987258,0.424570557499958,1
"STXBP4",-0.179157866865395,1.72737800751637,-0.834175719954965,0.424632006273263,1
"SPOPL",-0.143821177077061,1.15164148729959,-0.834035423089096,0.424707248618682,1
"NSMF",0.365518458009745,4.50812365556315,0.833578153804594,0.424952548776076,1
"EIF1B",-0.110370392900329,6.24542733467675,-0.833034054443121,0.425244554042108,1
"WDR54",-0.212287846091058,1.38063590443168,-0.83297440537784,0.425276574579191,1
"STK38",-0.120859025486241,4.18869361037636,-0.832948795094583,0.425290323076585,1
"SYT7",-0.0660804320511506,0.125616580135191,-0.832668071945288,0.425441044902447,1
"TPP1",0.136000213590929,4.80716950326224,0.832514901030424,0.425523298525878,1
"CBX7",-0.113209944292395,0.979171924174112,-0.832414527794006,0.425577205365852,1
"CNOT6L",-0.210935317656643,2.37162968444002,-0.831890034023801,0.425858967490974,1
"ATN1",-0.54009553682863,4.23103691282655,-0.831797229329524,0.425908836083776,1
"FAM107B",-0.0688466586298931,0.162938753619393,-0.831401520767048,0.426121514545111,1
"MCM9",0.0994134364248578,2.51576415338532,0.831374544399985,0.426136015952429,1
"GRSF1",0.0902150114513907,4.36359489190018,0.831150182344434,0.426256636930046,1
"C11orf57",-0.154055153027857,4.29926020458707,-0.831122818938426,0.426271349562958,1
"GTF2E1",0.0772905971739339,3.26099591999486,0.830725020627102,0.426485274901894,1
"PRRX1",-0.178241907883219,0.120040400227805,-0.830406246393324,0.426656755778562,1
"NAA11",-0.101109791964299,3.60602029612721,-0.830299458417243,0.426714211583984,1
"PRIMPOL",0.630927272882757,2.0215399899578,0.83029793567195,0.42671503091416,1
"DNAJC2",-0.0968090857566271,5.82255571576289,-0.830273199415881,0.426728340683564,1
"FOS",-0.160990111901839,0.593789469962223,-0.830174125326815,0.42678165203012,1
"DOPEY2",-0.172037499980667,0.319027201848304,-0.830134505574382,0.426802972515434,1
"URB1",0.422043715683314,4.21128887019851,0.8297914859298,0.426987591089458,1
"DAG1",-0.279410202780112,2.86572604358167,-0.829542028888351,0.427121886813606,1
"PFDN2",0.431364816347672,7.00837721144128,0.82953455124247,0.427125912862203,1
"SLU7",-0.169390375245396,3.52120309822174,-0.829477833492663,0.427156451174206,1
"ZNF253",0.152736585424661,2.49175048620552,0.82942560981204,0.427184571071792,1
"UBXN2A",-0.173376966679234,3.82273389177315,-0.829375396282463,0.427211609785133,1
"SNAP47",0.487183321794088,4.02646940782372,0.829357529493012,0.427221230878467,1
"HHLA3",-0.36127487267047,2.64394944363701,-0.829341750497142,0.427229727837326,1
"ONECUT2",-0.168938783441676,0.935367606431644,-0.828930427107905,0.427451265117951,1
"TSPYL4",0.139652272109925,2.96858777369483,0.828884719806091,0.427475887711546,1
"TM4SF19",0.427427673951732,2.95322206468583,0.828655074776069,0.427599612392204,1
"ODF2L",-0.298482008267981,1.07251452623474,-0.828391242208337,0.427741786076585,1
"TADA2A",-0.263920165611864,3.30891959469266,-0.827964275667103,0.427971937008116,1
"PACSIN3",-0.303017834072755,2.70404742076681,-0.827796956657016,0.428062151089099,1
"TIMM9",0.131448351077784,5.05273617522615,0.827671174151943,0.428129978243217,1
"TMEM145",-0.0985781170548603,0.627949761356703,-0.82750487041671,0.428219667303869,1
"TRPA1",0.226744689614227,0.763555894901799,0.827426533107925,0.428261919709359,1
"SPRED3",-0.0622827944519099,0.164608830955976,-0.827397347019755,0.428277662386844,1
"PODNL1",0.071701670691862,0.154894237817921,0.827377639575026,0.428288292602658,1
"ZNF140",0.13554695077141,1.67407769819791,0.826908745298187,0.428541267357623,1
"BMPR2",-0.125831924891467,0.951031399517677,-0.826747190461678,0.428628451789251,1
"AHNAK",-1.04640081772193,2.27681874680431,-0.826606396821343,0.42870444205775,1
"EHBP1",-0.0896731325375306,2.74293932117313,-0.826598317038259,0.428708803219511,1
"PLEC",-0.294677259057084,3.10522896738446,-0.826401639122652,0.428814971793301,1
"SLC29A3",-0.328357037225584,2.25657916373378,-0.82612542440258,0.428964105119231,1
"NPIPB4",-0.273777168435098,3.00258456484329,-0.826053025299067,0.429003200510327,1
"ERP29",0.337493584588417,6.54067682277962,0.826029135727819,0.429016101366664,1
"TRMT2B",0.34014121457097,3.0817525023928,0.825910075383429,0.429080400298331,1
"OR2B6",-0.566138431316794,1.19356121534522,-0.825598531993012,0.429248681186003,1
"RIPK1",-0.295387768904452,3.52088220024467,-0.825385574160428,0.429363736541943,1
"CBX5",-0.34155828084713,4.23435516908814,-0.824940438555256,0.429604298630696,1
"NSUN4",-0.261294583990307,3.46961591589478,-0.824544574719413,0.42981830961059,1
"MRPS11",-0.40892817897932,3.92447864624102,-0.824388777764258,0.429902555956911,1
"NRARP",-0.192044089565391,2.84797107759181,-0.824149340102109,0.430032052312819,1
"N4BP2",-0.127122157977453,1.99977085207729,-0.823972562709545,0.430127676694472,1
"SDC3",-0.235917294691042,3.13399836242784,-0.823969088829541,0.430129555968006,1
"RFC1",-0.147059508296283,4.3706184533058,-0.823571201487263,0.430344838788572,1
"PRSS8",-0.253652574252827,0.986813979512776,-0.823527138953114,0.43036868394973,1
"APC",-0.205432357892454,2.81985099112169,-0.823374201910473,0.430451455257879,1
"COA4",0.39112280294404,6.47234106365243,0.822509308796476,0.430919747825519,1
"RINT1",0.114611548559744,4.88921464522906,0.822077882835117,0.431153470049376,1
"METTL5",-2.09573347369038,5.09191706241631,-0.822053610328063,0.43116662206499,1
"CAAP1",-0.169883339976552,2.71038725520441,-0.822030892890056,0.431178931714467,1
"SLC22A4",0.27294906412158,2.20576290077816,0.821997024429512,0.431197284086882,1
"WWOX",-0.244811613135024,1.67902930522317,-0.821647352022617,0.431386792612359,1
"C9orf3",0.126073581738455,1.54169283245887,0.821595922540327,0.431414670084748,1
"GUSB",0.229968967613626,5.17876021233791,0.821431523237012,0.431503791268607,1
"PIK3C2A",-0.200620740145023,2.62277769391948,-0.820969839015572,0.431754137603394,1
"VPS36",-0.123182651649476,3.40944456248016,-0.820928710475822,0.431776444133151,1
"CPSF6",-0.128767280796496,4.69591981443222,-0.820916748339831,0.431782932079115,1
"HP1BP3",-0.25286401952779,5.13046949741345,-0.820738867584534,0.431879417651273,1
"NUP214",-0.355523587047745,6.16861732758206,-0.820610619083305,0.43194899085746,1
"RUNX3",-0.0734680742318767,0.223300088513447,-0.82058805124884,0.431961234407026,1
"SPACA3",0.0963706839093433,0.0731269146105447,0.820479523348047,0.432020116463173,1
"SOD1",0.265291665902106,8.47495197298289,0.820204017415383,0.432169617131011,1
"PAFAH1B2",-0.0913493856550565,4.81443797597452,-0.81988910279125,0.432340545260742,1
"SPATA9",-0.712742656067875,0.577229088675593,-0.819565207817245,0.432516395236081,1
"MEX3B",-0.26698075572234,2.2585266668248,-0.819475853374988,0.432564916283938,1
"ZBTB40",-0.183229647581939,2.97651852375619,-0.819069092513538,0.432785840998436,1
"CERK",-0.206483514174984,2.46134719858422,-0.818738558773984,0.432965420315677,1
"RECQL",-0.135623417493651,3.45619579621765,-0.818728518161211,0.432970876176118,1
"SH2D1A",-0.0844015669591145,0.301987056547228,-0.818640165583947,0.433018887127887,1
"CNST",-0.0965714094832784,3.95570328927097,-0.818201528984685,0.433257296137614,1
"OSBPL7",-0.269788183972931,1.75474305281219,-0.818184253234299,0.433266687711073,1
"CCDC127",0.236182476692463,3.50530068904254,0.81815766396705,0.43328114263648,1
"KDM3B",-0.0754009227624586,4.48156281625671,-0.817653366153429,0.433555359360343,1
"NGRN",-0.255142449052402,5.64210228141856,-0.817605615102702,0.43358133049988,1
"OCLN",-0.0837639642822272,0.0763981328159728,-0.81714880313621,0.43382983715955,1
"USP7",0.0842362093369706,5.51087671410858,0.81706139254679,0.433877399622762,1
"USE1",0.473650259936725,3.67841754875331,0.816972572273013,0.433925732726574,1
"ELAC1",-0.113399375437566,1.03089087190971,-0.81670432401819,0.434071726688293,1
"TMSB15B",-0.0836074702924545,0.12530441234328,-0.816698833938712,0.43407471500593,1
"AKR1C1",0.149559055251102,5.89420977616063,0.81664089358412,0.43410625349561,1
"ZDHHC9",0.17226398492663,2.98383569527039,0.816332381574208,0.434274210810591,1
"BCL6B",0.284871637165252,1.69466978086251,0.816261130707107,0.434313006773123,1
"PPFIA3",-0.358765646189465,2.53131425835045,-0.815934132861096,0.434491086371319,1
"GFY",-0.106783608786481,0.332789610863967,-0.815792293694883,0.434568345755925,1
"ZNF414",-0.601303940381691,2.26156915300284,-0.815633951988046,0.434654604934917,1
"EFNB1",-0.287006167638997,1.00640984838615,-0.815592262760054,0.434677317722817,1
"TFR2",-0.349876580460085,4.98754533175119,-0.81528455352316,0.434844986051762,1
"C1GALT1C1",0.19282144331898,3.15447009371334,0.81526381866604,0.434856285874145,1
"HELB",0.226011949555993,1.10749033315191,0.81514905582943,0.434918831453734,1
"LSM2",0.325175195602535,4.71913340768564,0.814952678844194,0.435025870646179,1
"RUFY1",-0.125840946151902,3.93121327428719,-0.814798939620525,0.435109681626912,1
"FBXO46",-0.35141011688077,2.90419513359954,-0.814600707660858,0.435217763843754,1
"GM2A",0.119023418154336,2.86714700338348,0.814581722657436,0.435228116003012,1
"PGAM2",-0.0752961183856789,0.108982538486981,-0.814208447911037,0.435431689175645,1
"ZNF330",0.0937513173619351,5.25033161410358,0.814127721836103,0.435475723233335,1
"RENBP",-0.368171033328765,2.0793561357054,-0.813218539261229,0.435971866076875,1
"RSPH3",-0.121084913991265,1.18648953632611,-0.813070715194211,0.436052569821134,1
"BVES",-0.103756543425367,0.0863968374773056,-0.813035181737716,0.436071970612496,1
"KCTD13",-0.231463635030687,2.00645835136604,-0.812884690278063,0.436154143354665,1
"CORO1C",0.129997047582536,6.3666175987728,0.812671474827336,0.436270583017028,1
"C7orf31",-0.091028243521422,1.19534710070735,-0.812300510949368,0.436473220794396,1
"SEMA4F",-0.0717097414012972,0.211463438093741,-0.811969919798681,0.436653858288612,1
"GGN",0.0689718946547015,0.123564178432878,0.811725556971341,0.436787412193128,1
"DUSP28",0.0799266269546425,0.667954286054298,0.811324905756168,0.437006443105428,1
"JMJD7",-0.304661162248073,2.25393999630376,-0.811300952154448,0.437019540565986,1
"CXCL3",0.241583516514152,1.90861145929686,0.811033346956762,0.437165880854255,1
"PTK2B",0.432835004325834,3.7139867700849,0.810990986834119,0.437189048558482,1
"GLRX3",0.254951501536422,6.380870354774,0.810622326022534,0.437390712187187,1
"SLC16A3",0.148387645040825,0.989245489798465,0.810549017642942,0.437430820523673,1
"VEZF1",-0.0876947266525248,3.30305438267025,-0.809915233928205,0.437777677741471,1
"ATP13A2",-0.534410464172693,3.31462980779045,-0.80986736863555,0.437803880941851,1
"TUBB2A",0.460150286536315,5.13678325116838,0.809672383576789,0.437910633699878,1
"ZFYVE9",-0.0950763670380252,1.96989445069025,-0.809562262847361,0.437970931617106,1
"DPH3",0.255158784402259,4.0464551397401,0.809475317730564,0.438018543378047,1
"RNF215",0.148162051456814,0.960823288900381,0.809180207743458,0.438180173531296,1
"HPRT1",0.158189591717328,6.1295822140736,0.809010859624925,0.438272942608784,1
"RAB9A",0.0983941396233314,3.77956628116967,0.808789703384884,0.438394112018247,1
"MBNL3",0.446586909468636,0.499082088698203,0.808703926499778,0.438441114393583,1
"QSER1",-0.113090347693739,3.73693266176494,-0.808592801467572,0.43850201157453,1
"RNF220",-0.451643357797319,3.8976140938813,-0.808582123789996,0.438507863303553,1
"CCDC144NL",0.319892524528759,1.19440570625148,0.808380599775812,0.438618315087523,1
"LHX1",-0.11940476695894,0.174378715397644,-0.807979936127637,0.438837967093402,1
"CCDC58",0.0855655916292575,5.49482450200986,0.807817995248566,0.438926767266461,1
"SLC2A8",-0.446547130360763,1.97375823714256,-0.807359587205777,0.439178200150238,1
"EPHB6",0.612990104406184,3.22207222146507,0.807311818770615,0.439204406265899,1
"GRIPAP1",-0.0895716277142062,3.22512163073188,-0.807233627092818,0.439247305052552,1
"CROCC",-0.10312244199602,0.336627709048603,-0.807099142352866,0.439321094802896,1
"GTPBP10",-0.0804633193203301,2.94061829429598,-0.806973086459985,0.439390267293751,1
"PELI3",-0.243809175715949,1.04986084903545,-0.80671333396363,0.439532828025145,1
"NOP16",0.417665324102425,6.42969075844538,0.806677000752204,0.439552771352745,1
"USP16",-0.0874897127992433,4.85236361359096,-0.806676742426665,0.439552913149996,1
"C4orf36",-0.0982808149027999,0.232187423743267,-0.806661454301748,0.439561304996019,1
"TMEM248",-0.15151254875157,4.95134144253532,-0.806571582160933,0.439610639120344,1
"ZKSCAN8",-0.233031343376721,3.68523754416415,-0.806533415759315,0.43963159118133,1
"FAM185A",-0.083788937299234,2.07063399472051,-0.806288135995649,0.439766257379123,1
"KLHL32",-0.0906134268168393,0.356639340979442,-0.806270728275003,0.439775815804778,1
"BATF2",-0.234090628695927,2.04331667593276,-0.806246711775425,0.439789003280378,1
"FBXO42",-0.18452644819483,2.59643082849,-0.806235263649469,0.439795289546782,1
"CHD8",-0.0858413262441475,3.60796933250406,-0.805855383614566,0.440003919045343,1
"MT1X",-0.373771048463699,2.34009567339411,-0.8057600385787,0.440056292758664,1
"ALDH2",-0.289978562426044,3.10863710605928,-0.805711214462753,0.440083113807973,1
"TRIM13",-0.084996572000239,2.00763071680111,-0.805594684738251,0.440147132680908,1
"RASL10B",0.231378412324989,0.719620130997186,0.805545071826809,0.440174390812646,1
"ACE",-0.0839251645566676,0.167645030772736,-0.805301488246261,0.440308235900779,1
"DAPK1",-0.229023008672672,2.47790781148735,-0.805111560944069,0.440412616613574,1
"KCTD3",0.108657024591656,4.32540441776643,0.804878614988644,0.440540662172923,1
"SLC25A32",0.274814091884584,4.10080438067669,0.804660531088857,0.440660560883911,1
"NUP50",-0.195348616942375,4.52160936124667,-0.804429740710483,0.440787469106349,1
"MCM3",-0.193464736412271,6.48711066510424,-0.803856219775032,0.441102945378024,1
"ST3GAL4",-0.358305233913726,3.09412321163107,-0.803840518905493,0.441111584061862,1
"TRAPPC9",-0.231958224041482,2.20384308910425,-0.80306172159438,0.441540223174518,1
"XPNPEP3",0.15048327661692,3.04076672073109,0.802923584196192,0.441616281041832,1
"MEX3C",-0.0835826647964075,2.04747606576086,-0.802615471401971,0.441785958100275,1
"WNT10B",-0.278856297929762,1.06103003869977,-0.80214928213096,0.442042770115479,1
"IPP",0.0872038048341601,2.15464490262292,0.801589108219094,0.442351487432317,1
"COIL",0.102321093305348,4.45646261749079,0.801410105754476,0.442450167702289,1
"PPP1R3E",-0.192234434684623,1.30764683957393,-0.801136710358469,0.442600913083411,1
"RPP40",0.339022718466519,4.34504273921638,0.801102047165985,0.442620028196051,1
"EIF4G3",0.123117847077867,3.38723819243321,0.801065719543157,0.442640061753121,1
"UBAC1",0.42205753160363,7.45338032369967,0.800510843849461,0.442946133498531,1
"ERVH48-1",-0.165149934171506,0.226162011271171,-0.800287193088529,0.443069540002781,1
"FRMD4A",0.153279264892374,1.3115304693251,0.800284388011151,0.443071087939725,1
"AMFR",-0.120610230301964,4.76241783405914,-0.800131398174963,0.44315551837548,1
"HAMP",0.138567216510539,0.266784570025059,0.800122429051981,0.443160468493668,1
"COPB2",0.131670726520349,5.89655164610228,0.799952077456995,0.443254493647337,1
"R3HDM1",-0.0728581836658115,4.66479083832118,-0.799710248614909,0.443387993283006,1
"SEC24A",0.109006462050314,4.04541087471881,0.799140465865622,0.443702642902196,1
"ACVR1",-0.198053400057976,2.3253888437081,-0.798938763319632,0.443814064132978,1
"SMN2",-0.800281307783929,0.867900069892951,-0.798911564732647,0.443829090155728,1
"COG5",-0.11916791520258,4.38092685804872,-0.798003137634596,0.444331150401077,1
"CPEB3",-0.10896293048228,0.364523237445644,-0.797519188864115,0.444598768256144,1
"POLR3D",0.379238021202442,4.75580095908696,0.797253465507866,0.444745755591122,1
"ZC3H14",-0.129775960241372,4.06498038936708,-0.797208308561776,0.444770737781065,1
"MRI1",-0.31841422384244,3.62139981888443,-0.79718059593819,0.444786069704899,1
"LZTFL1",-0.104628952216331,1.82305870004914,-0.797177415737402,0.444787829163655,1
"C17orf58",0.20750674727709,4.05259949966112,0.796885754122868,0.444949211757972,1
"TMEM222",-0.732770177161947,3.83345322383517,-0.796871464761567,0.444957119365118,1
"C1orf100",0.363215175369785,0.776961181427441,0.796868777908285,0.444958606256564,1
"SAMD9",0.158696462106981,0.804151604942605,0.796567346838038,0.445125437673491,1
"ADSS",0.152756527225479,4.79103798503875,0.795697241882005,0.445607242749608,1
"CCSER2",-0.268046882306683,2.19855886862282,-0.795255766166077,0.445851834267137,1
"FIZ1",-0.490029923621371,2.20670310592639,-0.795100476056436,0.445937891061657,1
"GAPDHS",-0.118721985774259,0.848672827116928,-0.795031149035775,0.445976313426661,1
"POLE",-0.254200462368117,4.30350975410703,-0.794526990700014,0.446255793656548,1
"TAGLN",-0.117214509454347,0.782385137902927,-0.794451061181568,0.446297895248545,1
"SUCO",0.206662367799776,2.73082883236007,0.794428279198264,0.446310527973783,1
"TLE6",-0.0765628220980291,0.268610921359694,-0.79421273809485,0.446430058333927,1
"CLCN4",0.138915046733592,0.280147141561873,0.794169284294785,0.446454158619167,1
"ZNF222",-0.143055438314971,1.05547245027421,-0.793730542192444,0.446697541431638,1
"ZNF529",0.297129731544926,2.24187305955851,0.793546741547524,0.446799527029433,1
"ZNF275",-0.307617242820216,3.04012305246585,-0.793175771251848,0.447005414553792,1
"ARRB2",0.204770220539339,2.62639546427822,0.792506167319148,0.447377201940839,1
"ICOSLG",-0.110820690038486,0.156688157293219,-0.792430449050534,0.447419256232443,1
"ITIH5",-0.0742553334278831,0.153544747828491,-0.792399166872821,0.447436631268465,1
"UPF2",-0.110547910758445,3.89756325085775,-0.792028462570291,0.447642565271084,1
