"gene","log2FoldChange","AveExpr","t","pvalue","padj"
"PHB2",-0.0749840268797062,7.42410487091323,-0.103646792688368,0.919601906870953,1
"GBF1",0.0267986885133915,3.55016023644758,0.103531703438249,0.919690828898377,1
"DOT1L",-0.0535447745443909,3.53359524920446,-0.103476225913475,0.919733693215119,1
"HPS1",-0.0643050686196518,3.41245491970426,-0.103306424801126,0.91986489052978,1
"MCM4",-0.0341226270974015,6.58073783815414,-0.103250435833278,0.919908151122924,1
"PGAM1",0.0616328207917647,7.11917443100885,0.10312209383707,0.920007317251621,1
"OTUD3",-0.0289604425295478,2.09626681772201,-0.103094669185384,0.920028507670489,1
"MANBAL",0.0377928882710932,3.81954207898314,0.102935265960123,0.920151676308872,1
"NLE1",0.087613570508692,4.3276991434502,0.102934776895299,0.920152054205843,1
"RPS7",-0.0994809179224898,9.57450339461344,-0.10287134579586,0.920201067150919,1
"SPHK1",-0.0995986054724165,4.08879680682235,-0.102829011672594,0.920233778747252,1
"DPM3",0.0729357978417307,4.59438766628385,0.102748007516355,0.920296371133781,1
"ICAM3",-0.0444237275007744,3.56595446969304,-0.102454836409906,0.920522910970683,1
"RGPD5",-0.0399429281255255,0.615226436912205,-0.102450885417412,0.920525964041837,1
"ATG2B",0.020604654021819,1.67798975304117,0.102436671538879,0.920536947618033,1
"INPP1",-0.0459877830226603,1.63140602811977,-0.1024185488761,0.920550951678289,1
"PHKG2",-0.0820065079219461,0.61306169326819,-0.102378230558873,0.920582107254924,1
"ZSWIM4",0.00959071940448419,0.568996604605438,0.102327457327155,0.920621341964176,1
"ICAM5",0.0482330211028374,3.40933301867052,0.102253917293202,0.920678169981811,1
"ILK",-0.0301277301594522,5.23481902592052,-0.102145876240008,0.920761659497132,1
"SNRPD2",-0.0542528828101219,8.25097517150241,-0.101969801196345,0.920897724956022,1
"ZNF117",-0.0622276176276801,2.05062033670916,-0.101932424256167,0.920926609070075,1
"PDE4A",-0.0392727307384999,3.44122874161832,-0.101863628248477,0.920979773496908,1
"ANK3",0.0606882339986112,1.78794654226722,0.10180503648189,0.921025052577825,1
"MAK",-0.0404535548228148,0.603174530252628,-0.101721408020028,0.921089680261391,1
"LETM1",0.0497109246901255,4.73526392558138,0.101699182136528,0.921106856422144,1
"CISD3",-0.0775471008482507,3.61459611345543,-0.101499915520849,0.921260851558201,1
"C19orf24",-0.13352241796174,4.75492648873311,-0.101383825682987,0.921350568474656,1
"BTBD10",0.020630936101409,2.94743541404924,0.101332342670911,0.921390356112409,1
"CCT4",-0.0356293242101122,7.68912803488517,-0.101091587723579,0.921576421898435,1
"RBBP5",-0.0146587866700649,4.18961833090042,-0.100929325037098,0.921701828307588,1
"LONP1",0.0554927811338395,6.10229952539014,0.100923082495598,0.921706652966191,1
"CENPM",0.0761447981169439,3.99885072599015,0.100876212818632,0.921742877132124,1
"MKS1",-0.0420862386872245,3.33504270452549,-0.100845263876167,0.921766796744074,1
"CHAF1B",0.029418583648785,4.74614179510289,0.100702981422995,0.921876764116184,1
"PTDSS2",0.0811497856949153,4.2053670927771,0.100545989807151,0.921998101935635,1
"NUP210",0.0572821856110677,5.87723964279111,0.100530724864365,0.92200990022548,1
"WRAP53",0.0534494653428612,3.23748567421208,0.100515045312688,0.922022018987771,1
"SULT1A2",-0.0354234662053193,0.677252565338684,-0.100486629886447,0.922043981391129,1
"KAT6B",0.0111983604104098,2.04341759075778,0.100413818518957,0.922100257921541,1
"DPH2",-0.0976163730593571,5.13429329724801,-0.100394235393221,0.922115393964906,1
"GPAA1",0.105637575400269,4.64635363125759,0.100322282349264,0.922171007656593,1
"WDR18",0.105999186401035,5.24963336150911,0.100279770241913,0.922203866172211,1
"SLC39A3",-0.0815034092621509,5.76280020010185,-0.100125056048005,0.922323449381581,1
"ERAL1",0.0633378873595616,6.06887621041105,0.100093338052107,0.922347965418184,1
"RPL17",-0.100392699556512,8.82754089976023,-0.100067553325649,0.922367895470133,1
"BUD31",0.015751839317379,6.5436818897827,0.0998971756597612,0.922499588645623,1
"RDX",0.0150503349529458,4.6619221559143,0.0998041065806433,0.922571527303779,1
"FBXO5",-0.0141624614098692,5.31940517317083,-0.0996808192870807,0.922666824563104,1
"FDFT1",-0.0199605865846415,6.26885695940104,-0.0996260991380369,0.922709121957825,1
"ANLN",0.0114252557670858,4.51309719039596,0.0995648801793066,0.922756443082053,1
"MPST",0.0741873481514448,4.75968316010355,0.099557357937443,0.922762257658029,1
"PGAP3",-0.045120237448629,1.47682863176147,-0.0994601136954474,0.922837426377409,1
"TIMM21",0.0468085562586769,4.84167461118857,0.0993543664703426,0.922919168719256,1
"BLOC1S4",0.0622562109995211,3.39540538398675,0.099287360995957,0.922970964274986,1
"AAR2",-0.0747275130782565,4.14068167160029,-0.0992777183303171,0.922978418133474,1
"RPL9",-0.101916613713312,9.32161605203493,-0.0992044767461441,0.9230350347272,1
"ENO1",0.0687405464203295,10.0238526213917,0.0991761111652175,0.923056961772145,1
"ATP5G1",0.106605255675717,7.42647999093653,0.0991569371602532,0.92307178362134,1
"ZNF593",-0.126847073559555,5.88981986781702,-0.0990902931462828,0.923123300879507,1
"TOP3A",-0.0465492383225756,3.2595124900636,-0.0990784303579047,0.923132471109807,1
"RMND5B",0.0640222159008363,4.09130830554736,0.0990594108946421,0.923147173652523,1
"UBE2NL",-0.0701379721945756,0.536953897577501,-0.0990238387923568,0.923174671900357,1
"ARFGAP3",0.0227992017269014,3.16932951646976,0.0989946955981176,0.923197200498927,1
"TUBA4A",-0.0681991562948907,4.96638008829115,-0.0989547736722838,0.923228061509838,1
"MAPKAPK2",0.0317933655929181,5.40301917293575,0.0988481775013111,0.923310464646675,1
"SYS1",0.045360579844433,3.52060252637051,0.0987372816216028,0.923396192648995,1
"TOMM5",-0.0315603940981086,8.03535080652031,-0.098666426289546,0.923450967869374,1
"C1orf123",0.0453553111177891,4.75394666896654,0.0986606931385536,0.923455399941177,1
"FUT2",0.0101375650052436,0.107313101710466,0.0986036774979084,0.923499476623781,1
"GJD3",0.0467519691435634,1.39899584911537,0.0983085071074097,0.923727666304053,1
"PPP1R9B",-0.0420984667978876,4.17640100854404,-0.0981582009422892,0.923843867476038,1
"RAB6C",-0.0722370735304102,0.653342392774041,-0.0981484367265035,0.923851416222706,1
"GIF",0.0098730963084887,0.236813248489576,0.0979226068319848,0.924026008268254,1
"CEP162",-0.0300271230599272,1.5889108254541,-0.0978822964374162,0.924057173210208,1
"RNF26",-0.0670929146337018,4.69364210484269,-0.0978323344965739,0.924095800184647,1
"ATP6V0C",-0.0788846329132147,6.61344590003718,-0.0977154439093057,0.924186172382476,1
"PSMD8",0.0625212572151472,7.19725987240002,0.0977016516838201,0.924196835709167,1
"RPL23",0.0200206297460994,10.3230227718618,0.0976429315597216,0.924242234786757,1
"TAB1",-0.0540706443036738,3.1916974859999,-0.0976368731965795,0.924246918786716,1
"ADPRM",-0.0110846295057576,1.68200655616196,-0.0975716018443269,0.924297383273442,1
"PIM3",0.0806982647493761,3.53644957621156,0.0975353498424326,0.924325411629064,1
"ESRRA",-0.0894186756384201,4.23044494260331,-0.0975323056077955,0.92432776529416,1
"SPATA12",0.00920384108316284,0.0537953133906762,0.097302719505457,0.924505273148462,1
"TRMT2A",-0.234041752419242,3.22402243807581,-0.0972920157369608,0.924513549030582,1
"RECQL4",-0.076187027558297,4.37548451817208,-0.0972471411629052,0.924548245015795,1
"PLPPR2",-0.0419827959509598,2.80452206411414,-0.0971311897782137,0.924637896724749,1
"SNRPB",-0.0812976018832554,7.59141649031895,-0.0970692839231625,0.924685761773107,1
"DARS",0.015856022889758,5.54542633524871,0.0970303349168867,0.924715876955961,1
"FAM110A",-0.0700053329415518,2.37975417531431,-0.096948904454517,0.924778839000648,1
"TRMT6",0.0307857836134118,3.52086847196866,0.0969275809306786,0.924795326442892,1
"HSF1",-0.0844415150811928,4.92117614112168,-0.0966338723921019,0.925022426998698,1
"MCM7",-0.066902635483209,7.80032729401286,-0.0965990966936758,0.925049316645791,1
"GART",0.027950406305659,7.39652628044961,0.096589135300248,0.925057019122089,1
"CAPN15",-0.0870677161207949,3.69832449464386,-0.0965790847066924,0.925064790579145,1
"RPS2",0.0958750760429741,11.0676074358341,0.0965410907206689,0.925094168882563,1
"RIC8A",0.0661786714383643,4.88717541421903,0.0964513757856074,0.925163540138233,1
"PRIMPOL",-0.0731696790115941,2.0215399899578,-0.0962910244147827,0.92528753202436,1
"GPR21",0.0135555661410291,0.0927153890325108,0.0961270470438182,0.92541432990525,1
"DDX54",-0.0685051218783057,4.8997348963372,-0.0959891683757401,0.925520948293447,1
"PSME3",-0.0533671526589412,6.52177764789248,-0.0956795461882076,0.925760377650899,1
"FANCG",0.0452623791168953,3.03332566638335,0.0956559903133074,0.925778593617222,1
"MRPS2",0.0766508412493616,6.27984320018632,0.095546380666022,0.925863356322404,1
"CS",-0.0407225583197031,7.05928500094597,-0.0955363411401085,0.925871120080143,1
"FPR3",0.0132912425285869,0.137553090346835,0.0955237924947011,0.92588082419962,1
"ZNF805",-0.0316655043226194,0.706949813487362,-0.0955192143701444,0.925884364558468,1
"FAM216A",0.0234986494916747,4.38350832679095,0.0955111983217207,0.925890563539396,1
"PHF23",0.0595651127681149,4.56219178525536,0.0953900119461821,0.925984280182119,1
"ADCY7",0.0304841495847414,4.30929980615666,0.0953516486076185,0.926013947820026,1
"TNRC6B",0.0306305128254698,1.46590128656723,0.0953258798494728,0.926033875719824,1
"PPP1CB",-0.0218935970327507,4.92329029107545,-0.0953222845005325,0.926036656135696,1
"DAZAP2",-0.0204853791829844,6.27908588916799,-0.0952716892135662,0.926075783447767,1
"C20orf27",0.1104654523012,5.34993997557886,0.0952505045834786,0.926092166411711,1
"ASCC2",-0.0544298151303115,4.08492065201269,-0.0952233904091843,0.926113134994408,1
"ZNF552",-0.00926806885943021,2.33972069527252,-0.0951607408992173,0.926161584842606,1
"PLCD4",0.0131584065107084,0.429353810577672,0.0951363215217987,0.926180469595923,1
"WDR4",0.0685700945981811,5.00318209873567,0.0950384060077233,0.926256193156551,1
"STAT1",-0.0223752475234607,4.03649629087272,-0.0949665885839341,0.926311734094345,1
"SPRED3",-0.0071414015751762,0.164608830955976,-0.0948701285692279,0.926386333358049,1
"HBZ",-0.130545317390521,9.12928240618463,-0.0946697346802177,0.926541314351419,1
"NAB2",-0.0417399462693537,3.09111475796399,-0.0945923560185482,0.926601158471789,1
"STK16",-0.0845256118905613,1.76889704632687,-0.0945889268243486,0.926603810597998,1
"BOLA3",0.0554533393889587,7.01273114006177,0.094504582553422,0.926669042446479,1
"SSNA1",-0.102526335076107,5.20640524881566,-0.0944856203772954,0.926683707870158,1
"MRPL37",-0.0507336202217719,7.03306285041045,-0.0944691544270203,0.926696442726204,1
"GIGYF2",0.00831373357110943,3.3772261502524,0.0943909363658287,0.926756937301395,1
"C16orf87",-0.0209997351411726,3.01783912807228,-0.0943302446102937,0.92680387720875,1
"CDC25C",-0.124902137786058,1.28472546086494,-0.0941899990446272,0.926912346351974,1
"EIF5AL1",-0.0590261974686404,3.75928333256882,-0.0940150111642427,0.927047688217872,1
"NKAP",-0.0111556932482877,4.07340874306573,-0.0939942987662964,0.927063708087747,1
"ERCC1",0.0479419829404382,4.54085388374481,0.0939028491442431,0.927134439616437,1
"C6orf106",-0.0308246729738908,5.49195953674241,-0.0938288721307813,0.927191657481388,1
"VDAC2",0.0385017929465423,7.73460647746515,0.0937254690342895,0.927271635821801,1
"TBXA2R",0.0648167283312322,2.54224349167729,0.0937073962807802,0.927285614493321,1
"CCDC127",-0.0270407692415744,3.50530068904254,-0.0936716936174992,0.92731322938833,1
"GSDMD",-0.027410241187021,0.605527432004448,-0.0935271810881434,0.927425006357739,1
"AGRN",0.0694841862587112,3.65930676410989,0.0934695265178154,0.927469601248315,1
"ACD",-0.0716015675334645,3.49824227238137,-0.0934549813892826,0.927480851715164,1
"AGTPBP1",0.0203468938612408,1.7957376712463,0.0933761445173873,0.92754183129908,1
"MRPL10",-0.0563679059410127,5.28903194328371,-0.0933130654990539,0.92759062268743,1
"BCAM",0.0126824328457052,0.456923896560109,0.0932755869159668,0.92761961238359,1
"RGP1",-0.0513510633643843,2.62220496827461,-0.0932532071707026,0.927636923177162,1
"ZNFX1",-0.0313571658086875,2.6458657334698,-0.0932170200963196,0.927664914061591,1
"SH3GL1",-0.080643584018171,5.00627941616111,-0.0931570525779667,0.927711299468795,1
"MIIP",-0.0911845644885236,4.32410601373058,-0.0930996207412755,0.927755723771965,1
"SSRP1",-0.0290195748628568,7.43045689845542,-0.0929987413291723,0.927833755997705,1
"BZW1",-0.0303852110088298,6.15839969017091,-0.0927885367442698,0.927996356008449,1
"MAP2K2",-0.0753961087067827,5.50831721107283,-0.0927539246337079,0.928023129925746,1
"ADRM1",0.105678704304409,6.30587050798268,0.092753390594345,0.928023543028306,1
"RBM27",-0.0136765755024504,4.26133124816677,-0.0926341342601122,0.928115793529712,1
"DAD1",-0.0421566043804047,6.66630762648813,-0.0925459050322876,0.9281840437986,1
"PDE12",-0.032488297581942,3.43638420066509,-0.0925369307879643,0.928190985915695,1
"DOCK9",-0.00775542873627488,2.25739676161142,-0.0925217103993896,0.928202759815147,1
"NDUFAF3",0.0577692478196159,4.21914371095079,0.0924675651565481,0.928244644613307,1
"SLC35G1",0.0249421530954519,1.66371608758336,0.0922787474941233,0.928390708926731,1
"INCENP",0.0384343656914909,4.29515201997434,0.092200217557902,0.928451458421012,1
"NREP",-0.0143715431144555,0.368057621406079,-0.0921578404565404,0.928484240866104,1
"EIF1AX",0.0227134591798714,5.76786980348396,0.0920012840784546,0.928605352330249,1
"RNF103",-0.0893855457953905,0.744791532721144,-0.0919552381763273,0.928640973645086,1
"ANKRD54",-0.0463654288094508,3.28123126043362,-0.0917410993087599,0.928806634612945,1
"RPP25L",-0.0943901580453446,3.98637205561709,-0.0917388216486953,0.928808396663496,1
"NOP56",-0.0435048913075855,6.79936771617199,-0.0917360685630929,0.928810526514792,1
"TMEM129",0.061404462927467,3.28938759347501,0.0915116996737191,0.92898410552074,1
"CRNKL1",-0.010493966500746,2.74345968707779,-0.0913837983976636,0.929083055832756,1
"CDK4",-0.0705306894053281,6.70078916988056,-0.0913063720904572,0.929142957007089,1
"RPL35A",-0.0230037843506388,10.294121936255,-0.0912446307138561,0.92919072380681,1
"SUPT5H",-0.0563036738600813,5.04052260088516,-0.0912437022039881,0.929191442159516,1
"CAPRIN2",0.0257112516111768,0.968334452686546,0.0911715578746051,0.929247257683651,1
"SPAG7",0.0333725941408058,4.15024925629574,0.0911480974804086,0.929265408250883,1
"TIMM50",0.0562789736179452,4.73545374835774,0.0911015778719639,0.929301399131799,1
"CHAMP1",-0.0250523529167737,3.86289597674201,-0.0910809165650903,0.929317384243732,1
"HSDL1",-0.0155021482908988,3.60611480488903,-0.0910644043747937,0.92933015931673,1
"SNX11",-0.0464473663880876,3.05296676584597,-0.0909918708391082,0.929386276969442,1
"NR1D1",0.0501546038269303,2.17964087693573,0.0909604506753799,0.929410586208315,1
"SHMT2",0.0410069719688986,6.48494990406903,0.0909541689950014,0.929415446245306,1
"EFHB",-0.0169792064872285,0.24985332959628,-0.0906875488090214,0.929621728900304,1
"FSCN1",-0.0755761772685748,6.75167084581142,-0.0906606274953411,0.92964255808745,1
"IFI6",0.0168592658679725,0.898956340541922,0.0904923986829835,0.929772719032288,1
"PITX1",-0.101479115632266,4.95562946994587,-0.0904837880257888,0.929779381275027,1
"PUS7",0.0132698578064661,5.09119682780786,0.0904499382328534,0.929805571612236,1
"C1orf131",-0.0286846772340086,4.41293263846187,-0.0903087842769207,0.929914786519559,1
"TAGLN2",-0.0775358352711653,8.18190428518773,-0.0902759316474979,0.929940205771854,1
"LRCH3",-0.00918811069188319,3.26012085609902,-0.0902062527362576,0.929994119108639,1
"NDUFA3",0.0737994788858032,7.02418821665391,0.0901931886421467,0.930004227357979,1
"OTUD5",-0.0315455601160322,5.14819718899282,-0.0898938808111243,0.930235818248992,1
"NENF",-0.0638564972706943,5.2653193377474,-0.0898878660750429,0.930240472250907,1
"ZBTB14",-0.0153421285612976,2.2750599516664,-0.0897062094198474,0.930381033412438,1
"HIST1H2AL",-0.0304162055867012,1.47783979605535,-0.0895232302848477,0.930522620431072,1
"DCTPP1",-0.076191705280146,6.22901343200382,-0.0893938999376413,0.930622696218363,1
"TMEM79",-0.063562760808888,2.41295815678351,-0.0892033190711221,0.930770169968632,1
"CTAGE15",-0.00866674456637903,0.0781448415851103,-0.0891419747349341,0.930817639537731,1
"HNRNPA0",-0.061050965827568,5.96440390831791,-0.0887595475830779,0.931113576363321,1
"FUBP3",-0.0217001001014188,4.73636332593188,-0.0887434265451159,0.931126051685958,1
"SAFB",-0.0236431726785833,5.81828806703163,-0.0887288961778587,0.931137296079292,1
"CD81",-0.083290507052876,6.4316387879457,-0.0887128642251827,0.931149702500169,1
"STXBP1",-0.0135936891945887,2.80232821504452,-0.0886644090611573,0.931187199932281,1
"GFER",-0.0628112854817404,3.46881615825912,-0.0885774183103083,0.931254518895376,1
"ENGASE",-0.0465572438647404,2.63625397014712,-0.0884919824607229,0.931320635134719,1
"ZNF526",-0.0624888476984591,2.99571937009445,-0.0884540634941059,0.931349979661598,1
"TTC3",-0.0232030184852334,4.52616710449488,-0.0884494665841921,0.931353537101019,1
"CYP2D6",-0.00736075209815247,0.0815751917073606,-0.0882450388327308,0.931511740497003,1
"B4GALT3",-0.0546676662089798,4.88896336636553,-0.0881559429714488,0.93158069135804,1
"RCC1",-0.0580391352478671,6.22563826588245,-0.0879440880020042,0.931744647306364,1
"ZNF253",0.0161791181923956,2.49175048620552,0.0878595978536394,0.931810035726838,1
"SRGAP2C",-0.091230490249113,0.79864614031091,-0.0876647750332285,0.93196081459605,1
"LMNB2",0.0612029409866004,5.51369578129776,0.0876275737968131,0.931989606004457,1
"NBEAL2",0.0401401024814976,3.52694930868839,0.0876184227490076,0.931996688353622,1
"ACTG1",-0.0487299320652284,8.7548740384584,-0.0875989287485251,0.932011775534048,1
"TAF5L",-0.0340790321586395,4.26217751837491,-0.087440448965822,0.932134430381,1
"ITPRIP",-0.0425315503701906,2.92661968436417,-0.0872850059769634,0.932254736735767,1
"SRF",-0.0609005875894706,4.04817343772527,-0.0872776879145482,0.932260400653639,1
"ZNF837",0.00901429359973066,0.324444131744932,0.0872380503566962,0.932291078771357,1
"GUK1",0.0738729487527321,6.48240056756532,0.0872374465927963,0.932291546064927,1
"WBP1",0.0494878371262901,2.8615664723593,0.087232121373374,0.93229566761228,1
"ADORA2A",0.0137621182658089,0.43167342242353,0.0871841644098146,0.932332784844022,1
